imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
3027,train,15,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003027.jpg,False,247.75311279296875,39.09772872924805,True,0.4130740017361111,379.2882080078125,50.908390045166016,0.6754982471466064,0.0172771731715481,4.352229161358279,9.112060546875,0.469375,0.0338661024305555,0.69375,True,2,['black_bars_score'],False,0.46350435232005505,black_bars_score
3028,train,22,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003028.jpg,False,47.4734992980957,30.763097763061523,True,0.4065654716128953,72.52304077148438,39.93595123291016,0.0462260246276855,0.0015026452628754,6.040895756045496,32.3311767578125,0.0,0.0,0.0,False,0,['niqe'],False,0.6356616641164131,niqe
3029,train,42,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003029.jpg,False,1108.0947265625,61.39740753173828,True,0.1094111689814814,112.5986785888672,29.5347957611084,1.0330286026000977,0.0168252802081392,2.107414185645004,7.5255126953125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'jpeg_blockiness']",False,0.3494016193265304,roi_blur_tenengrad;jpeg_blockiness
3031,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003031.jpg,False,563.1636962890625,35.60968399047852,True,0.0435673317469034,60.54776382446289,45.097877502441406,-0.6046946048736572,-0.0169811837716436,4.809598036025048,69.4189453125,1.0,0.1749649154920983,1.0,True,3,"['brisque', 'black_bars_score']",False,0.6646737533313741,brisque;black_bars_score
3034,train,41,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003034.jpg,False,621.9154663085938,50.7635383605957,True,0.12,704.6004638671875,79.1478042602539,0.517967700958252,0.0102035379621365,4.499706234506054,28.44195556640625,0.4625,0.0599609375,0.625,True,2,['black_bars_score'],False,0.5311046482170181,black_bars_score
3035,train,23,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003035.jpg,False,58.45157623291016,18.92569732666016,True,0.3073015122873346,48.730995178222656,22.40304946899414,0.2834318876266479,0.0149760332609436,6.66755696258692,28.572021484375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'worst_quality_percentile']",False,0.7191512215883181,roi_blur_tenengrad;roi_blur_laplacian;niqe;worst_quality_percentile
3039,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003039.jpg,False,671.3551025390625,64.09617614746094,True,0.2743764172335601,355.83380126953125,57.66997909545898,-0.1026434898376464,-0.0016013979991584,6.389007738564923,42.49090576171875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5860077216947194,niqe;brisque
3043,train,18,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003043.jpg,False,109.33574676513672,37.73090362548828,True,0.399771842893536,83.0605239868164,46.63251876831055,-0.1320822238922119,-0.0035006376126743,6.041211862420821,38.12359619140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6026164587618941,niqe;brisque
3045,train,35,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003045.jpg,False,219.5452423095703,35.76449203491211,True,0.000732421875,2.3268744945526123,17.387754440307617,0.0286521911621093,0.0008011351128097,4.747741403080105,37.87738037109375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'brisque']",False,0.622153765086185,roi_blur_tenengrad;roi_blur_laplacian;brisque
3048,train,39,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003048.jpg,False,213.94210815429688,43.06864929199219,False,0.0,436.1191711425781,55.381103515625,-0.0849425792694091,-0.00197226007069,6.222379743678686,33.796142578125,0.0,0.0,0.0,False,0,['niqe'],False,0.5448557502305362,niqe
3049,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003049.jpg,False,135.9813690185547,23.43691062927246,True,0.1684773763020833,78.9726791381836,21.51799964904785,-0.0822296142578125,-0.0035085516197069,4.4192440161531685,9.4185791015625,0.0,0.0,0.0,False,0,['roi_blur_tenengrad'],False,0.39259041577576687,roi_blur_tenengrad
3057,train,33,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003057.jpg,False,2036.203369140625,100.1444091796875,True,0.2688614540466392,627.2897338867188,84.05480194091797,0.0224170684814453,0.0002238474263438,6.7449337858479765,46.8038330078125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.605241024289898,niqe;brisque
3058,train,50,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003058.jpg,False,744.70556640625,85.19644165039062,True,0.3326338561384532,773.8572387695312,96.26200103759766,0.5404682159423828,0.0063437885330521,6.293708127870612,44.63873291015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6346381848950681,niqe;brisque
3059,train,63,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003059.jpg,False,2330.422119140625,82.21395874023438,True,0.0651129607609988,161.37249755859375,55.88024520874024,-0.5327472686767578,-0.0064800098469899,5.115478900792557,37.57135009765625,0.0,0.0,0.0,False,0,['brisque'],False,0.5060344740228813,brisque
3064,train,40,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003064.jpg,False,712.6889038085938,50.83030319213867,True,0.0441653333333333,156.80836486816406,30.08205986022949,0.1789779663085937,0.0035210878461804,4.080507827301863,13.42425537109375,0.4334666666666666,0.0664133333333333,0.3346666666666666,True,1,['black_bars_score'],False,0.47058763920837426,black_bars_score
3066,train,37,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003066.jpg,False,116.54824829101562,43.76563262939453,True,0.1575520833333333,72.11040496826172,47.29001998901367,-0.2240562438964843,-0.0051194561877884,6.47686755217692,41.6409912109375,0.08509375,0.0315559895833333,0.2546875,False,1,"['niqe', 'brisque']",False,0.6541754912193589,niqe;brisque
3067,train,39,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003067.jpg,False,73.26216888427734,25.86933708190918,True,0.0567383826583592,18.899333953857425,25.57757377624512,0.1189637184143066,0.0045986378947012,5.592616639053609,51.79034423828125,0.4668224299065421,0.079442497403946,0.6682242990654206,True,1,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'brisque', 'black_bars_score', 'worst_quality_percentile']",False,0.7885046056564959,roi_blur_tenengrad;roi_blur_laplacian;brisque;black_bars_score;worst_quality_percentile
3070,train,39,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003070.jpg,False,534.5626220703125,66.67257690429688,True,0.0978284073046245,36.407344818115234,38.8274040222168,1.1289114952087402,0.0169321710768286,6.542832816708366,49.8433837890625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'jpeg_blockiness', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8077987089974971,roi_blur_laplacian;jpeg_blockiness;niqe;brisque;worst_quality_percentile
3071,train,23,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003071.jpg,False,118.70352935791016,37.76326370239258,True,0.2054083333333333,74.1351089477539,49.084320068359375,0.4322423934936523,0.0114461076630979,6.208941893826379,53.9981689453125,0.5,0.2291270833333333,1.0,True,3,"['niqe', 'brisque', 'black_bars_score', 'black_bars_area', 'worst_quality_percentile']",False,0.8181500359737746,niqe;brisque;black_bars_score;black_bars_area;worst_quality_percentile
3072,train,60,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003072.jpg,False,586.826416015625,55.93112564086914,True,0.0504278239458294,4.225546836853027,22.962543487548828,-0.3272666931152344,-0.0058512444281088,4.910061865636612,43.92791748046875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'brisque']",False,0.5985428087917879,roi_blur_tenengrad;roi_blur_laplacian;brisque
3073,train,20,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003073.jpg,False,149.0911865234375,36.61117935180664,True,0.0244502314814814,12.264910697937012,15.850245475769045,-0.1703302860260009,-0.0046524117602669,4.728523441984145,20.63653564453125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.4903884154312292,roi_blur_tenengrad;roi_blur_laplacian
3074,train,15,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003074.jpg,False,1037.42138671875,83.55599975585938,True,0.0357112884521484,250.47760009765625,48.6942024230957,-0.1648511886596679,-0.0019729425435444,4.707091241349212,39.07867431640625,0.0,0.0,0.0,False,0,['brisque'],False,0.5139993717256265,brisque
3077,train,33,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003077.jpg,False,285.62841796875,46.60821533203125,True,0.3115197404002163,557.754150390625,78.21508026123047,-0.4830079078674316,-0.0103631493732036,5.660810032602641,38.74053955078125,0.0,0.0,0.0,False,0,['brisque'],False,0.47357700921131307,brisque
3079,train,19,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003079.jpg,False,217.6365203857422,45.49196243286133,True,0.0644547526041666,58.437381744384766,38.01087951660156,0.7267682552337646,0.0159757504488975,5.275825101623081,43.98583984375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'brisque', 'worst_quality_percentile']",False,0.7247448902039865,roi_blur_laplacian;brisque;worst_quality_percentile
3081,train,54,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003081.jpg,False,101.1345443725586,47.19530487060547,True,0.2979340277777778,55.9520263671875,44.950321197509766,0.0123989582061767,0.0002627159200995,6.960776137142555,54.98779296875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7532503065370935,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
3082,train,1,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003082.jpg,False,439.2123107910156,74.10858154296875,True,0.1350341123530265,22.62453842163086,32.99127578735352,-0.0034689903259277,-4.680956249455164e-05,6.9302031549722,50.30255126953125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7520545585359181,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
3086,train,29,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003086.jpg,False,1988.6822509765625,100.53844451904295,True,0.2342874256620887,1343.47314453125,74.10741424560547,-0.8519802093505859,-0.0084741732871651,5.197075883211369,42.68865966796875,0.0,0.0,0.0,False,0,['brisque'],False,0.45760667997527443,brisque
3087,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003087.jpg,False,32.149776458740234,27.84881401062012,True,0.0236185152597346,4.810305595397949,17.816001892089844,-0.0687339305877685,-0.0024681097045442,7.892927022552529,54.32086181640625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7966417721390717,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
3088,train,21,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003088.jpg,False,600.4160766601562,43.46851348876953,True,0.16921875,319.0419311523437,53.09617233276367,-0.4108369350433349,-0.009451368188565,4.03757536330623,29.10693359375,0.4570833333333333,0.1409244791666666,0.5708333333333333,True,1,['black_bars_score'],False,0.4143874831531266,black_bars_score
3089,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003089.jpg,False,231.03158569335935,41.48815155029297,True,0.05,36.0989875793457,29.06769561767578,0.331331729888916,0.0079861770052852,3.642788896072364,5.5640869140625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.40146732466584917,roi_blur_tenengrad;roi_blur_laplacian
3090,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003090.jpg,False,49.50019836425781,30.78032684326172,True,0.2012571553351114,35.175933837890625,41.37385559082031,-0.0278170108795166,-0.0009037269200368,7.224791627257929,61.79266357421875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7853226999584528,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
3092,train,25,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003092.jpg,False,470.6838684082031,54.34705352783203,True,0.0933012048192771,336.8811340332031,60.615684509277344,-0.2448272705078125,-0.0045048857318004,4.631916857686592,9.74700927734375,0.4539491298527443,0.0830548862115127,0.5394912985274432,True,1,['black_bars_score'],False,0.35010082790348895,black_bars_score
3096,train,38,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003096.jpg,False,193.14352416992188,45.754356384277344,True,0.4961058601134215,171.3271484375,47.562259674072266,-0.3095841407775879,-0.006766222027281,6.782202975236436,50.52459716796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6482879523322153,niqe;brisque
3099,train,1,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003099.jpg,False,275.6737060546875,39.40659332275391,True,0.3233371780084583,251.28890991210935,39.76289367675781,0.1311452388763427,0.0033280023592553,7.109196443477574,51.0467529296875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7484369141594803,niqe;brisque;worst_quality_percentile
3100,train,17,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003100.jpg,False,3311.747314453125,115.39714050292967,True,0.1621356421356421,568.0964965820312,83.71843719482422,0.0801239013671875,0.0006943317687392,6.606614363779882,44.16265869140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5976915983502731,niqe;brisque
3106,train,14,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003106.jpg,False,522.0225830078125,62.31634521484375,True,0.2354046639231824,669.6182861328125,82.26992797851562,0.2592759132385254,0.0041606404898104,5.521563348959564,37.6121826171875,0.0,0.0,0.0,False,0,['brisque'],False,0.5628021037058054,brisque
3109,train,41,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003109.jpg,False,278.9050598144531,33.659767150878906,True,0.1559311810661764,309.93731689453125,54.43416595458984,0.0212264060974121,0.0006306165271925,4.288769410075262,24.41961669921875,0.4533203125,0.0808162913602941,0.533203125,True,1,['black_bars_score'],False,0.46911828785099774,black_bars_score
3110,train,43,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003110.jpg,False,273.16217041015625,36.58203887939453,False,0.0,370.3096923828125,50.75235366821289,-0.0644159317016601,-0.0017608622130977,5.97797720221756,48.24481201171875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.607885856733176,niqe;brisque
3111,train,26,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003111.jpg,False,401.4557495117188,44.872169494628906,True,0.3209505208333333,361.1542053222656,55.90900421142578,-1.1483612060546875,-0.0255918355050853,4.904126127226438,29.4127197265625,1.0,0.1234342447916666,1.0,True,2,['black_bars_score'],False,0.47202659019283966,black_bars_score
3112,train,30,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003112.jpg,False,36.24592971801758,24.44222068786621,True,0.185761,39.20464324951172,29.896278381347656,0.0112557411193847,0.0004605040107697,5.893435315084029,31.73138427734375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe']",False,0.6366750098801212,roi_blur_tenengrad;roi_blur_laplacian;niqe
3113,train,20,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003113.jpg,False,348.53131103515625,46.48329162597656,True,0.0139371141975308,4.521355152130127,12.100726127624512,-0.2612180709838867,-0.0056196120418093,4.500084982868216,30.48388671875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.5213461285125097,roi_blur_tenengrad;roi_blur_laplacian
3118,train,50,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003118.jpg,False,595.8870849609375,62.54345703125,True,0.2605251736111111,693.6609497070312,75.20249938964844,1.5274949073791504,0.0244229365542265,4.798216957529287,35.19915771484375,0.0,0.0,0.0,False,0,['jpeg_blockiness'],False,0.5586271191593284,jpeg_blockiness
3119,train,34,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003119.jpg,False,586.918212890625,65.01815795898438,True,0.0358964210324313,9.542143821716309,17.506919860839844,0.0398626327514648,0.0006130999922131,3.8634285578056944,20.46734619140625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.4612851250975345,roi_blur_tenengrad;roi_blur_laplacian
3120,train,46,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003120.jpg,False,1302.3779296875,67.64207458496094,True,0.1627585698760338,90.15523529052734,36.88344192504883,0.1142640113830566,0.0016892446069242,6.106199192543067,35.14703369140625,0.0,0.0,0.0,False,0,"['niqe', 'worst_quality_percentile']",False,0.6596779587162936,niqe;worst_quality_percentile
3123,train,23,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003123.jpg,False,137.50094604492188,35.820899963378906,True,0.1970232019201589,74.03520202636719,35.1665153503418,0.0696213245391845,0.0019435950148311,5.990941077247739,42.0313720703125,0.0980597014925373,0.1025740061246448,0.9029850746268656,False,1,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7206611067762432,niqe;brisque;worst_quality_percentile
3124,train,20,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003124.jpg,False,69.5204086303711,25.752050399780277,True,0.335419921875,60.120399475097656,22.596290588378903,0.1253559589385986,0.004867804781551,5.004933448446105,29.18634033203125,0.0,0.0,0.0,False,0,['roi_blur_tenengrad'],False,0.6159824893852031,roi_blur_tenengrad
3131,train,22,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003131.jpg,False,119.75142669677734,32.584312438964844,True,0.2495274223622452,98.28449249267578,37.963417053222656,-0.0682451725006103,-0.0020944179974343,6.56728917802393,36.6480712890625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6410627970369771,niqe;brisque
3133,train,78,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003133.jpg,False,128.75453186035156,47.28144836425781,False,0.0,190.369140625,47.30723571777344,0.2747488021850586,0.0058109217437135,7.032612506942491,56.2413330078125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.7846336248391315,niqe;brisque
3135,train,32,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003135.jpg,False,82.72838592529297,51.4169807434082,False,0.0,153.6357421875,53.24103164672852,0.1197338104248046,0.0023286822050801,8.29988196391509,60.77972412109375,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7957804282399199,niqe;brisque;worst_quality_percentile
3136,train,30,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003136.jpg,False,155.8634490966797,34.20212173461914,True,0.3882158004347628,131.48619079589844,39.55173110961914,0.1516873836517334,0.004435028341039,6.500831507641877,45.114013671875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7186445487064641,niqe;brisque;worst_quality_percentile
3139,train,23,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003139.jpg,False,138.35792541503906,33.59673309326172,True,0.15526875,308.45184326171875,76.04609680175781,-0.0741510391235351,-0.0022070906927351,6.955055379959494,47.97119140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6163371604025009,niqe;brisque
3146,train,17,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003146.jpg,False,97.89785766601562,27.21685218811035,True,0.09375,83.3175277709961,27.20649719238281,-0.2057349681854248,-0.0075591019565516,5.8191323886589625,33.7232666015625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'niqe']",False,0.5856530506774216,roi_blur_tenengrad;niqe
3147,train,16,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003147.jpg,False,474.107666015625,64.07344055175781,True,0.0109785093735711,19.487323760986328,28.21989250183105,-0.3657398223876953,-0.0057081345020659,3.798285391233096,20.4151611328125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.3939178987262244,roi_blur_tenengrad;roi_blur_laplacian
3148,train,22,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003148.jpg,False,753.3435668945312,61.813438415527344,True,0.12,227.86636352539065,46.1054573059082,0.4162092208862304,0.0067333127685769,4.595621098284021,41.55084228515625,0.0,0.0,0.0,False,0,['brisque'],False,0.6124053788393138,brisque
3153,train,12,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003153.jpg,False,803.2739868164062,91.23672485351562,True,0.040368,34.96961975097656,39.908973693847656,0.2142229080200195,0.0023479898693861,5.041767838860533,32.2041015625,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.6214140226786782,roi_blur_laplacian
3157,train,31,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003157.jpg,False,1252.1588134765625,84.83204650878906,True,0.2232345762141234,426.7124938964844,65.66504669189453,0.6214227676391602,0.0073253302954261,6.210448504559167,49.14227294921875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6783235207685213,niqe;brisque
3161,train,28,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003161.jpg,False,63.82262802124024,37.48828887939453,True,0.3367193418062452,59.90717315673828,37.80280685424805,-0.1454551219940185,-0.003880014864961,6.258638343375831,39.63739013671875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.6335843053008118,roi_blur_laplacian;niqe;brisque
3162,train,60,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003162.jpg,False,3994.46044921875,106.76214599609376,True,0.0079629718798151,48.706092834472656,63.15812683105469,0.3899421691894531,0.003652438435916,3.877438107506878,30.55584716796875,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.4933980523494422,roi_blur_laplacian
3164,train,44,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003164.jpg,False,3971.96484375,107.89602661132812,True,0.0082222222222222,17.82124900817871,45.75001907348633,0.1730079650878906,0.0016034692742453,5.24282556385051,29.87152099609375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.6091930727683592,roi_blur_laplacian
3167,train,19,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003167.jpg,False,109.68775177001952,39.43987655639648,True,0.5556193307990516,202.9572296142578,49.45218276977539,-0.129443883895874,-0.0032820559270443,6.11457474552329,43.335205078125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.599839891369334,niqe;brisque
3168,train,20,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003168.jpg,False,512.1674194335938,35.99757766723633,True,0.1807942942942943,482.2883911132813,58.48805236816406,-0.0633158683776855,-0.001758892423376,5.199444493198464,51.45794677734375,0.0,0.0,0.0,False,0,['brisque'],False,0.5676357629986928,brisque
