imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
3495,train,18,female,asian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003495.jpg,False,240.92095947265625,37.82524490356445,True,0.0780853333333333,341.4793395996094,59.489383697509766,-0.2103798389434814,-0.005561889524257,3.6181347910568578,15.002685546875,0.0,0.0,0.0,False,0,[],True,0.25489699340311905,
3498,train,30,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003498.jpg,False,806.1597290039062,71.65679931640625,True,0.1181640625,247.2290954589844,64.93850708007812,0.3255453109741211,0.0045431181623607,3.928616957392987,-10.4600830078125,0.0,0.0,0.0,False,0,[],True,0.2883576705207584,
3502,train,56,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003502.jpg,False,292.4646301269531,37.537017822265625,True,0.2716269841269841,569.6211547851562,57.06597518920898,0.1478769779205322,0.0039394971300389,3.25752315785452,10.1883544921875,0.0,0.0,0.0,False,0,[],True,0.26784755226330775,
3504,train,27,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003504.jpg,False,773.1583862304688,63.32193374633789,True,0.2287996854446668,1207.45361328125,84.49237060546875,0.1921377182006836,0.0030342995514961,4.166063975137818,17.39764404296875,0.0,0.0,0.0,False,0,[],True,0.3511851078706565,
3507,train,63,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003507.jpg,False,543.9056396484375,46.99656677246094,True,0.3543595849562249,709.4439086914062,61.243682861328125,0.2367205619812011,0.0050369755324965,4.221265369154298,-11.73992919921875,0.0,0.0,0.0,False,0,[],True,0.28974595421703836,
3508,train,32,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003508.jpg,False,495.4152526855469,75.41495513916016,True,0.3995914349917358,445.4710083007813,75.75726318359375,-2.352670669555664,-0.0311963407525475,5.305484335064095,15.295166015625,0.0,0.0,0.0,False,0,[],True,0.33836628395974994,
3510,train,40,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003510.jpg,False,1056.8685302734375,34.792755126953125,True,0.2447191011235955,2857.3740234375,66.04695129394531,0.2604134082794189,0.0074847019112028,4.316174318410514,30.958740234375,0.0,0.0,0.0,False,0,[],True,0.47106391171731704,
3511,train,29,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003511.jpg,False,577.6885986328125,53.03727722167969,True,0.0815125786163522,276.23712158203125,51.46669006347656,-0.0818705558776855,-0.001543641729417,3.866903322451576,23.3714599609375,0.0,0.0,0.0,False,0,[],True,0.37149255697536554,
3514,train,42,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003514.jpg,False,1070.8741455078125,55.85708618164063,True,0.2196531428822683,945.67333984375,66.79154205322266,0.6260757446289062,0.0112085283393489,4.316624805641221,11.89044189453125,0.0,0.0,0.0,False,0,[],True,0.3834095031565721,
3516,train,31,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003516.jpg,False,947.921875,62.74801254272461,True,0.344923154446964,523.1409912109375,59.18000030517578,-0.2567977905273437,-0.0040925246239467,3.3942923880367526,20.06353759765625,0.0,0.0,0.0,False,0,[],True,0.2605109289340616,
3517,train,19,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003517.jpg,False,231.4547576904297,40.60053634643555,True,0.3279528474664961,351.8187561035156,53.23598098754883,-0.2485637664794922,-0.0061221792302538,3.771225782258695,12.37603759765625,0.0,0.0,0.0,False,0,[],True,0.258798374593395,
3519,train,32,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003519.jpg,False,159.07684326171875,31.881555557250977,True,0.305809,304.90484619140625,56.22471618652344,-0.0589172840118408,-0.0018480052536343,5.488081644681842,30.33270263671875,0.0,0.0,0.0,False,0,[],True,0.5123476181307824,
3520,train,33,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003520.jpg,False,891.3580932617188,50.96690368652344,True,0.3402777777777778,564.9666748046875,44.22860336303711,0.1768021583557129,0.0034689600917134,3.4561952255207733,-4.94293212890625,0.0,0.0,0.0,False,0,[],True,0.25552526777661805,
3523,train,30,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003523.jpg,False,1222.9642333984375,71.33846282958984,True,0.0945366460440603,1256.79443359375,75.88859558105469,0.1631240844726562,0.0022866217705825,3.656933908726137,17.47760009765625,0.0,0.0,0.0,False,0,[],True,0.30557441504615795,
3526,train,27,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003526.jpg,False,857.6436767578125,62.0195426940918,True,0.0443070023148148,200.3651885986328,49.27162551879883,0.5553579330444336,0.0089545633515736,2.616994618824404,2.78314208984375,0.0,0.0,0.0,False,0,[],True,0.28278426882036417,
3529,train,65,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003529.jpg,False,307.4600524902344,44.62471008300781,True,0.1405307017543859,345.9590759277344,55.14692306518555,-0.2831954956054687,-0.0063461586357094,4.199124248453002,28.16522216796875,0.0,0.0,0.0,False,0,[],True,0.3839465764113373,
3532,train,77,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003532.jpg,False,386.7576599121094,39.97035598754883,True,0.2125954887218045,791.6925048828125,91.03839874267578,-0.2327311038970947,-0.0058225925770338,4.6910929090142215,29.93994140625,0.0,0.0,0.0,False,0,[],True,0.3897327807221102,
3533,train,34,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003533.jpg,False,201.89097595214844,39.90234756469727,True,0.4850130208333333,336.1791381835937,52.09751129150391,0.158945083618164,0.0039833515904571,4.354153746451583,14.917724609375,0.0,0.0,0.0,False,0,[],True,0.4105266357933991,
3539,train,16,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003539.jpg,False,140.1629638671875,33.32496643066406,True,0.1775234741784037,61.10822677612305,38.11836624145508,-0.1627435684204101,-0.0048835327073916,4.978672807878173,21.961669921875,0.0,0.0,0.0,False,0,[],True,0.48806785363233784,
3540,train,29,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003540.jpg,False,1001.085205078125,53.65958786010742,True,0.1374826410806716,1540.23974609375,112.650390625,0.0038313865661621,7.140171304984611e-05,3.2872030067540337,10.520263671875,0.0,0.0,0.0,False,0,[],True,0.19876777155133102,
3541,train,24,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003541.jpg,False,132.6959991455078,37.907222747802734,True,0.6671375238222982,121.1762924194336,45.159950256347656,-0.1356668472290039,-0.003578918048222,5.443496495390457,-0.050537109375,0.0,0.0,0.0,False,0,[],True,0.3819097514262842,
3544,train,15,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003544.jpg,False,166.73751831054688,37.34854888916016,True,0.2072322322322322,191.75811767578125,48.7596435546875,0.1761853694915771,0.0047173282500778,4.371612626314675,27.56756591796875,0.0,0.0,0.0,False,0,[],True,0.5135838999625062,
3545,train,31,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003545.jpg,False,1493.593505859375,80.61021423339844,True,0.0504115226337448,243.7530059814453,64.84933471679688,-0.300537109375,-0.0037282757340968,2.8674831863029526,20.69354248046875,0.0,0.0,0.0,False,0,[],True,0.24351712047667778,
3547,train,25,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003547.jpg,False,190.5999755859375,54.53597259521485,True,0.3083828844584353,161.8437042236328,58.676666259765625,0.1852788925170898,0.0033973702182763,5.548766860982224,30.8177490234375,0.0,0.0,0.0,False,0,[],True,0.583170353556337,
3548,train,39,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003548.jpg,False,859.9771728515625,63.7271728515625,True,0.3122837370242214,977.0634155273438,65.59979248046875,-0.196810245513916,-0.003088325334689,4.030544549224837,14.3189697265625,0.0,0.0,0.0,False,0,[],True,0.26308482717388,
3550,train,50,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003550.jpg,False,549.5839233398438,36.70761489868164,True,0.0276746724890829,168.3770751953125,43.57524871826172,0.0850350856781005,0.0023165515819063,4.192711407027726,29.41632080078125,0.0,0.0,0.0,False,0,[],True,0.5003496042884793,
3553,train,16,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003553.jpg,False,610.9119873046875,58.67975997924805,True,0.4428008973126402,283.783447265625,55.99553680419922,-0.0948157310485839,-0.0016158165859284,3.201588658362127,10.47442626953125,0.0,0.0,0.0,False,0,[],True,0.23093136609142403,
3554,train,45,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003554.jpg,False,132.09246826171875,45.24275970458984,True,0.442368,215.2691345214844,59.32798004150391,0.196216344833374,0.0043369666611318,5.156543719051709,17.16534423828125,0.0,0.0,0.0,False,0,[],True,0.4848960813919317,
3559,train,40,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003559.jpg,False,249.8147735595703,48.16079330444336,True,0.3216878356051219,422.2817993164063,66.23902893066406,0.172335147857666,0.0035783286041394,3.8223960433779776,27.20526123046875,0.0,0.0,0.0,False,0,[],True,0.405216703991569,
3561,train,36,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003561.jpg,False,1547.9859619140625,100.66292572021484,True,0.0851581508515815,215.9679107666016,44.87154769897461,-0.1973953247070312,-0.0019609535619372,3.19974913606758,25.63848876953125,0.0,0.0,0.0,False,0,[],True,0.34160899040361564,
3562,train,57,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003562.jpg,False,416.2905578613281,48.368743896484375,True,0.3472576530612244,411.2273559570313,54.17208099365234,0.3979663848876953,0.0082277591808387,3.558612695238684,9.16192626953125,0.0907142857142857,0.0361079617031998,0.5357142857142857,False,1,[],True,0.36215457576279597,
3563,train,34,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003563.jpg,False,182.8306121826172,39.47464370727539,True,0.2810929535232384,444.8841857910156,55.725868225097656,0.4160823822021484,0.0105404972049175,4.126421988705991,16.5155029296875,0.0,0.0,0.0,False,0,[],True,0.41975821570077926,
3564,train,49,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003564.jpg,False,338.4821472167969,43.03845977783203,True,0.1577813333333333,256.1260070800781,49.76569366455078,0.0782089233398437,0.0018171868121298,3.19618818365352,6.93133544921875,0.0,0.0,0.0,False,0,[],True,0.2638144361237498,
3570,train,42,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003570.jpg,False,1306.106689453125,66.83138275146484,True,0.0141728723404255,653.064697265625,74.12767791748047,-0.3871111869812011,-0.0057923563040502,2.46437708346513,12.92706298828125,0.0,0.0,0.0,False,0,[],True,0.14095639573178764,
3571,train,25,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003571.jpg,False,499.5815734863281,59.674259185791016,True,0.2964022961574508,549.345458984375,71.44661712646484,-0.3691267967224121,-0.0061856953998786,4.447061061236431,21.437744140625,0.0,0.0,0.0,False,0,[],True,0.33032031859590816,
3572,train,43,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003572.jpg,False,266.8136291503906,44.92778015136719,True,0.2851172419361799,254.2821044921875,51.04170227050781,-0.1440081596374511,-0.0032053254344404,4.062718353081576,18.9588623046875,0.0,0.0,0.0,False,0,[],True,0.35412381058540987,
3574,train,37,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003574.jpg,False,261.3201904296875,36.04959487915039,True,0.2654752774804689,198.0548858642578,41.22809219360352,0.0798776149749755,0.0022157700530888,3.2641539111920075,9.80682373046875,0.0,0.0,0.0,False,0,[],True,0.3088880556934832,
3578,train,47,female,asian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003578.jpg,False,316.2979736328125,52.45112991333008,True,0.2232220121823146,173.83071899414062,57.64735412597656,-0.3506169319152832,-0.0066846400794415,4.694327920559879,29.81951904296875,0.0897391304347826,0.0659777357697962,0.4869565217391304,False,1,[],True,0.4787957398944093,
3580,train,22,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003580.jpg,False,506.2090759277344,49.5404052734375,True,0.1887031277000173,434.6779174804688,61.581424713134766,-0.1265592575073242,-0.0025546673317288,4.38124366394229,34.0626220703125,0.0,0.0,0.0,False,0,[],True,0.43016527669406074,
3582,train,17,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003582.jpg,False,1132.58935546875,70.95921325683594,True,0.3763926093583349,469.0243835449219,53.35909271240234,-0.0994596481323242,-0.0014016452855908,3.26269742761177,6.56304931640625,0.0,0.0,0.0,False,0,[],True,0.20620572945694798,
3583,train,28,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003583.jpg,False,875.3366088867188,45.26862716674805,True,0.1119576446280991,630.18359375,53.38007736206055,0.0051722526550292,0.0001142568896936,2.783421977159234,9.5946044921875,0.0,0.0,0.0,False,0,[],True,0.20852629125583938,
3585,train,44,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003585.jpg,False,511.78564453125,54.91035842895508,True,0.1945653333333333,210.31298828125,42.14882659912109,0.271280288696289,0.0049404209245302,4.138976464702152,12.12615966796875,0.0,0.0,0.0,False,0,[],True,0.4187043361065229,
3586,train,70,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003586.jpg,False,836.9478149414062,58.628814697265625,True,0.31640625,527.32275390625,61.925575256347656,0.5424389839172363,0.009252088370984,4.544537233454513,21.65228271484375,0.0,0.0,0.0,False,0,[],True,0.47277646605798374,
3588,train,72,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003588.jpg,False,824.7356567382812,62.3886947631836,True,0.14763765196923,485.2023315429688,58.3330192565918,-0.1662735939025879,-0.0026651237354557,2.862939882634032,9.6458740234375,0.0,0.0,0.0,False,0,[],True,0.1776800462085668,
3589,train,36,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003589.jpg,False,124.00809478759766,24.20929718017578,True,0.0616788321167883,110.1285629272461,38.034027099609375,-0.1785731315612793,-0.007376220914471,4.272161353539317,16.76116943359375,0.09125,0.1550553147810218,0.5625,False,1,[],True,0.42421187033227614,
3595,train,35,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003595.jpg,False,275.73797607421875,32.88448715209961,True,0.1953301435406698,199.90939331054688,36.479766845703125,0.2149806022644043,0.0065374471170133,4.512458649966618,18.16058349609375,0.0,0.0,0.0,False,0,[],True,0.5012109481876311,
3596,train,33,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003596.jpg,False,1642.2718505859375,96.8245620727539,True,0.084338688085676,426.1567993164063,65.24044799804688,-0.3069953918457031,-0.0031706354472782,2.096271414095926,9.9576416015625,0.0,0.0,0.0,False,0,[],True,0.1474215417042449,
3601,train,15,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003601.jpg,False,158.0143280029297,33.49334716796875,True,0.1460569323289383,225.4403076171875,61.8980827331543,-0.1055777072906494,-0.0031521992594224,4.792776981696696,28.24969482421875,0.0,0.0,0.0,False,0,[],True,0.45273248685183864,
3603,train,40,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003603.jpg,False,505.50885009765625,55.37004089355469,True,0.3476227070734071,311.0337829589844,54.84022521972656,-0.2978639602661133,-0.0053795148076416,4.814999582370234,29.20074462890625,0.0,0.0,0.0,False,0,[],True,0.4444534519623441,
3604,train,51,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003604.jpg,False,883.652587890625,55.65729141235352,True,0.1396601657987033,568.878173828125,62.85829925537109,0.2329683303833007,0.004185764709093,3.713915557597773,17.98248291015625,0.0,0.0,0.0,False,0,[],True,0.3500298937000294,
3605,train,18,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003605.jpg,False,254.69505310058597,44.214542388916016,True,0.3979195244627343,389.8324279785156,56.97329711914063,-0.0578746795654296,-0.0013089511986216,4.171443021480997,10.28314208984375,0.0,0.0,0.0,False,0,[],True,0.30119676134693923,
3607,train,4,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003607.jpg,False,417.7188415527344,56.5819091796875,True,0.1918911680373066,352.1578063964844,61.34006881713867,-0.0278425216674804,-0.0004920746149972,4.567058651904144,35.9146728515625,0.0,0.0,0.0,False,0,[],True,0.478866674097869,
3609,train,51,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003609.jpg,False,489.9826049804688,61.32975387573242,True,0.2370551601423487,542.6715087890625,65.94995880126953,-0.3925051689147949,-0.006399914196789,3.497503440901885,23.09613037109375,0.0,0.0,0.0,False,0,[],True,0.2647872480569095,
3610,train,45,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003610.jpg,False,3230.205322265625,113.98238372802734,True,0.0674751929437706,185.40093994140625,46.13971710205078,-0.124063491821289,-0.0010884444304031,2.480051935053398,10.02032470703125,0.0,0.0,0.0,False,0,[],True,0.229289745954217,
3612,train,84,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003612.jpg,False,312.6455993652344,46.48007583618164,True,0.3763927918721874,486.6075134277344,60.44826126098633,0.0348563194274902,0.0007499195741508,4.298493232785219,18.73712158203125,0.0,0.0,0.0,False,0,[],True,0.37627554898006754,
3613,train,20,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003613.jpg,False,256.31475830078125,42.08549880981445,True,0.3763020833333333,251.4891815185547,44.4736213684082,0.4340367317199707,0.0103132131893738,4.740561903539297,15.6475830078125,0.0,0.0,0.0,False,0,[],True,0.5035213765288854,
3614,train,46,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003614.jpg,False,172.6509246826172,50.376800537109375,True,0.1413035273624619,132.83139038085938,48.54254531860352,0.2143988609313964,0.0042559045907958,5.498387562942429,35.85498046875,0.0,0.0,0.0,False,0,[],True,0.6338275082841017,
3616,train,15,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003616.jpg,False,202.72373962402344,44.15576171875,True,0.3653157552083333,103.7601547241211,37.95954895019531,-0.1787309646606445,-0.0040477381355423,4.764611609815255,12.1822509765625,0.0,0.0,0.0,False,0,[],True,0.4088546152832808,
3617,train,22,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003617.jpg,False,125.04016876220705,41.0037727355957,True,0.204394607924449,91.9951400756836,35.09706115722656,-0.3055973052978515,-0.0074529068292209,4.743840048644631,22.05743408203125,0.0,0.0,0.0,False,0,[],True,0.4587618941459015,
3622,train,36,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003622.jpg,False,73.26597595214844,15.525958061218262,True,0.2101453333333333,181.8553924560547,35.38833999633789,0.0503351688385009,0.0032420006158737,5.0107255418807295,25.05865478515625,0.0,0.0,0.0,False,0,[],True,0.5493043381332146,
3623,train,22,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003623.jpg,False,1362.980712890625,66.43428039550781,True,0.3090992226794696,438.03460693359375,59.3478889465332,-0.3216810226440429,-0.004842093808902,4.242823309705655,11.5692138671875,0.0,0.0,0.0,False,0,[],True,0.2761671209833507,
3624,train,44,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003624.jpg,False,476.6299133300781,43.70762634277344,True,0.349017486929872,761.6085815429688,63.269325256347656,0.2993679046630859,0.0068493286609981,3.053896466756349,18.24786376953125,0.1,0.286954096809086,1.0,False,2,[],True,0.3527456603467669,
3626,train,33,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003626.jpg,False,193.065673828125,42.43413162231445,True,0.2575730891158859,220.16574096679688,60.32407379150391,0.0620238780975341,0.001461650663384,4.186967209455847,5.5302734375,0.0,0.0,0.0,False,0,[],True,0.31669081807403504,
3627,train,21,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003627.jpg,False,522.3987426757812,53.87446594238281,True,0.2941197054953668,374.705810546875,58.54693222045898,-0.2466411590576172,-0.0045780714512014,4.814557764963269,30.845947265625,0.0,0.0,0.0,False,0,[],True,0.444949991386561,
3628,train,42,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003628.jpg,False,2084.11083984375,78.39208221435547,True,0.2322704475308642,382.8971862792969,59.163570404052734,0.097259521484375,0.0012406804041478,3.786840066659459,9.97625732421875,0.0,0.0,0.0,False,0,[],True,0.2938804049329672,
3629,train,22,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003629.jpg,False,160.5717315673828,40.32975387573242,True,0.3897005208333333,299.19488525390625,63.335697174072266,0.3371350765228271,0.0083594625745094,5.218441070836256,35.8447265625,0.0,0.0,0.0,False,0,[],True,0.5924627342095395,
3632,train,17,female,afroamerican,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003632.jpg,False,248.3241271972656,60.7406120300293,True,0.1496403885671586,139.4823760986328,58.75908279418945,-0.003483772277832,-5.7354908092707326e-05,4.096601667920045,25.46649169921875,0.0,0.0,0.0,False,0,[],True,0.4222611797371381,
3633,train,25,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003633.jpg,False,381.904541015625,55.59853744506836,True,0.0768,64.6977767944336,40.02534103393555,0.6639833450317383,0.0119424604243465,3.3550003865501417,15.00311279296875,0.0,0.0,0.0,False,0,[],True,0.4287769929977808,
3635,train,44,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003635.jpg,False,171.76393127441406,29.386079788208008,True,0.3204560214070294,185.9392547607422,36.36400985717773,-0.0774581432342529,-0.0026358786594412,4.023065217086104,5.9359130859375,0.0,0.0,0.0,False,0,[],True,0.31522146671665835,
3638,train,26,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003638.jpg,False,184.4766998291016,29.59312057495117,True,0.1289613333333333,136.92218017578125,34.891822814941406,0.6309006214141846,0.0213191643137844,4.101878645390465,26.0853271484375,0.0,0.0,0.0,False,0,[],True,0.5525267776618059,
3641,train,12,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/003641.jpg,False,315.29803466796875,40.19731903076172,True,0.1845835690045248,254.7810211181641,55.510215759277344,-0.1192736625671386,-0.0029672043428731,4.4651072653546775,7.74365234375,0.0,0.0,0.0,False,0,[],True,0.31468439346189314,
